"","program","description","costA","ward","year","cost","costB"
"1424","Street Resurfacing Menu ","ON N LONG AVE FROM W SCHUBERT AVE (2700 N) TO W PARKER AVE (2730 N)","$30,902.00","31",2019,30902,NA
"1425","Street Resurfacing Menu ","ON N TRIPP AVE FROM W BELDEN AVE (2300 N) TO W FULLERTON AVE (2400 N)","$61,967.46","31",2019,61967.46,NA
"1426","Street Resurfacing Menu ","ON W ALTGELD ST FROM N LARAMIE AVE (5200 W) TO N LOCKWOOD AVE (5300 W)","$53,558.97","31",2019,53558.97,NA
"1427","Street Resurfacing Menu ","ON W GEORGE ST FROM N KILPATRICK AVE (4700 W) TO N CICERO AVE (4800 W)","$41,264.14","31",2019,41264.14,NA
"1428","Street Resurfacing Menu ","ON W NELSON ST FROM N LARAMIE AVE (5200 W) TO N LOCKWOOD AVE (5300 W)","$7,245.00","31",2019,7245,NA
"1429","Street Resurfacing Menu ","ON W OAKDALE AVE FROM N LECLAIRE AVE (5100 W) TO N LARAMIE AVE (5200 W)","$48,306.45","31",2019,48306.45,NA
"1430","Street Resurfacing Menu ","ON W PARKER AVE FROM N LOCKWOOD AVE (5300 W) TO N LONG AVE (5400 W)","$54,067.13","31",2019,54067.13,NA
"1431","Street Resurfacing Menu ","ON W SCHUBERT AVE FROM N KILDARE AVE (4300 W) TO N KOSTNER AVE (4400 W)","$45,787.20","31",2019,45787.2,NA
"1432","Street Resurfacing Menu ","ON W SCHUBERT AVE FROM N LARAMIE AVE (5200 W) TO N LOCKWOOD AVE (5300 W)","$44,950.86","31",2019,44950.86,NA
"1433","Street Resurfacing Menu ","ON W WOLFRAM ST FROM N LAVERGNE AVE (5000 W) TO N LARAMIE AVE (5200 W)","$97,480.41","31",2019,97480.41,NA
"1434","Street Resurfacing Menu ","ON W WRIGHTWOOD AVE FROM N KENTON AVE (4570 W) TO N CICERO AVE (4800 W)","$78,061.16","31",2019,78061.16,NA
"1435","Street Speed Hump Menu ","ON N KENNETH AVE FROM W BELMONT AVE (3200 N) TO W DIVERSEY AVE (2800 N)","$14,100.00","31",2019,14100,NA
"1436","Street Speed Hump Menu ","ON W HENDERSON ST FROM N LARAMIE AVE (5200 W) TO N LOCKWOOD AVE (5300 W)","$4,700.00","31",2019,4700,NA
"1437","Alley Apron Menu ","1350 W SCHUBERT AVE","$10,519.77","32",2019,10519.77,NA
"1438","Alley Apron Menu ","2242 W SCHOOL ST","$9,990.62","32",2019,9990.62,NA
"1439","Alley Apron Menu ","2344 W BARRY AVE","$11,012.30","32",2019,11012.3,NA
"1440","Alley Apron Menu ","2743 N GREENVIEW AVE","$10,953.13","32",2019,10953.13,NA
"1441","Alley Apron Menu ","3142 N OAKLEY AVE","$13,097.63","32",2019,13097.63,NA
"1442","Alley Resurfacing Menu ","$16,771.72","$16,771.72","32",2019,16771.72,NA
"1443","Alley Resurfacing Menu ","$17,271.44","$17,271.44","32",2019,17271.44,NA
"1444","Alley Resurfacing Menu ","W CORNELIA AVE & N OAKLEY AVE&N CLAREMONT AVE & W ROSCOE ST","$13,727.26","32",2019,13727.26,NA
"1445","Alley Resurfacing Menu ","W WELLINGTON AVE & N WOLCOTT AVE&N DAMEN AVE & W OAKDALE AVE","$26,703.57","32",2019,26703.57,NA
"1446","Alley Speed Hump Menu ","N CAMPBELL AVE & W ALTGELD ST&N MAPLEWOOD AVE & W FULLERTON AVE","$1,400.00","32",2019,1400,NA
"1447","Alley Speed Hump Menu ","W LOGAN BLVD & N RICHMOND ST&W ALTGELD ST & N SACRAMENTO AVE","$1,785.82","32",2019,1785.82,NA
"1448","Curb & Gutter Menu ","1633 N WESTERN AVE","$3,613.47","32",2019,3613.47,NA
"1449","Drummond Elementary Turf Field","1845 W CORTLAND ST","$150,000.00","32",2019,150000,NA
"1450","In-Road State Law Stop For Pedestrians Signs","3100 N CLYBOURN AVE","$600.00","32",2019,600,NA
"1451","In-Road State Law Stop For Pedestrians Signs","W SCHUBERT AVE & N SACRAMENTO AVE","$600.00","32",2019,600,NA
"1452","Jahn Elementary Playground Improvements","3149 N WOLCOTT AVE","$175,000.00","32",2019,175000,NA
"1453","Miscellaneous CDOT Projects ","3129 W LOGAN BLVD","$4,540.50","32",2019,4540.5,NA
"1454","Pulaski Elementary Turf Field","2230 W MCLEAN AVE","$175,000.00","32",2019,175000,NA
"1455","Sidewalk Menu ","1740 N MILWAUKEE AVE","$5,944.66","32",2019,5944.66,NA
"1456","Sidewalk Menu ","1821 W BELMONT AVE","$14,123.63","32",2019,14123.63,NA
"1457","Sidewalk Menu ","1953 W MELROSE ST","$2,522.08","32",2019,2522.08,NA
"1458","Sidewalk Menu ","2321 W BELMONT AVE","$3,138.80","32",2019,3138.8,NA
"1459","Sidewalk Menu ","2322 W BELMONT AVE","$7,631.37","32",2019,7631.37,NA
"1460","Sidewalk Menu ","2511 N CLYBOURN AVE","$10,454.51","32",2019,10454.51,NA
"1461","Sidewalk Menu ","2540 N TALMAN AVE","$6,488.13","32",2019,6488.13,NA
"1462","Sidewalk Menu ","2555 N MILWAUKEE AVE","$9,036.95","32",2019,9036.95,NA
"1463","Sidewalk Menu ","2643 N SOUTHPORT AVE","$7,619.59","32",2019,7619.59,NA
"1464","Sidewalk Menu ","3239 N DAMEN AVE","$1,534.20","32",2019,1534.2,NA
"1465","Sidewalk Menu ","3330 N DAMEN AVE","$2,149.54","32",2019,2149.54,NA
"1466","Sidewalk Menu ","N GREENVIEW AVE & W FLETCHER ST","$10,500.00","32",2019,10500,NA
"1467","Sidewalk Menu ","W WELLINGTON AVE & N HERMITAGE AVE","$20,000.00","32",2019,20000,NA
"1468","Street Resurfacing Menu (1-5) ","$65,995.59","$65,995.59","32",2019,65995.59,NA
"1469","Street Resurfacing Menu ","1760 W WRIGHTWOOD AVE","$20,799.25","32",2019,20799.25,NA
"1470","Street Resurfacing Menu ","ON N HONORE ST FROM W OAKDALE AVE (2930 N) TO W WELLINGTON AVE (3000 N)","$41,372.89","32",2019,41372.89,NA
"1471","Street Resurfacing Menu ","ON N HOYNE AVE FROM W MOFFAT ST (1860 N) TO W ARMITAGE AVE (2000 N)","$67,004.35","32",2019,67004.35,NA
"1472","Street Resurfacing Menu ","ON N PAULINA ST FROM W BARRY AVE (3100 N) TO W FLETCHER ST (3130 N)","$36,896.83","32",2019,36896.83,NA
"1473","Street Resurfacing Menu ","ON N RICHMOND ST FROM N MILWAUKEE AVE (2440 N) TO W ALTGELD ST (2500 N)","$34,102.08","32",2019,34102.08,NA
"1474","Street Resurfacing Menu ","ON W ALTGELD ST FROM N MARSHFIELD AVE (1630 W) TO W TERRA COTTA PL (1760 W)","$88,669.33","32",2019,88669.33,NA
"1475","Street Resurfacing Menu ","ON W BARRY AVE FROM N SOUTHPORT AVE (1399 W) TO N ASHLAND AVE (1600 W)","$86,243.58","32",2019,86243.58,NA
"1476","Street Resurfacing Menu ","ON W BELDEN AVE FROM N KEDZIE BLVD E (3160 W) TO N SAWYER AVE (3240 W)","$49,327.32","32",2019,49327.32,NA
"1477","Street Resurfacing Menu ","ON W DICKENS AVE FROM N WHIPPLE ST (3040 W) TO N ALBANY AVE (3100 W)","$24,652.30","32",2019,24652.3,NA
"1478","Street Resurfacing Menu ","ON W SCHUBERT AVE FROM N WHIPPLE ST (3030 W) TO N ALBANY AVE (3100 W)","$22,737.28","32",2019,22737.28,NA
"1479","Street Resurfacing Menu ","ON W WABANSIA AVE FROM N ASHLAND AVE (1599 W) TO N MARSHFIELD AVE (1630 W)","$20,152.55","32",2019,20152.55,NA
"1480","Street Resurfacing Menu ","W BARRY AVE & N RAVENSWOOD AVE","$8,915.95","32",2019,8915.95,NA
"1481","Street Speed Hump Menu ","ON N BELL AVE FROM 1661 N TO W NORTH AVE (1600 N)","$4,700.00","32",2019,4700,NA
"1482","Street Speed Hump Menu ","ON N CAMPBELL AVE FROM W ALTGELD ST (2500 N) TO W LOGAN BLVD (2599 N)","$4,700.00","32",2019,4700,NA
"1483","Alley Resurfacing Menu (1-1) ","$34,449.09","$34,449.09","33",2019,34449.09,NA
"1484","Alley Resurfacing Menu (1-1) ","$44,586.45","$44,586.45","33",2019,44586.45,NA
"1485","Alley Resurfacing Menu ","$33,136.32","$33,136.32","33",2019,33136.32,NA
"1486","Alley Resurfacing Menu ","3739 N TROY ST; N TROY ST & W GRACE ST&W WAVELAND AVE & N ALBANY AVE","$37,606.67","33",2019,37606.67,NA
"1487","Alley Resurfacing Menu ","4206 N TROY ST; N TROY ST & W CULLOM AVE&W BERTEAU AVE & N KEDZIE AVE","$17,253.40","33",2019,17253.4,NA
"1488","Alley Resurfacing Menu ","$45,540.98","$45,540.98","33",2019,45540.98,NA
"1489","Alley Resurfacing Menu ","N ALBANY AVE & W GRACE ST&W WAVELAND AVE & N WHIPPLE ST","$44,683.46","33",2019,44683.46,NA
"1490","Alley Resurfacing Menu ","N CHRISTIANA AVE & W SUNNYSIDE AVE&N KIMBALL AVE & W WILSON AVE","$29,140.54","33",2019,29140.54,NA
"1491","Alley Resurfacing Menu ","N FRANCISCO AVE & W MONTROSE AVE&N MOZART ST & W SUNNYSIDE AVE","$46,839.09","33",2019,46839.09,NA
"1492","Alley Resurfacing Menu ","N KIMBALL AVE & W BYRON ST&W GRACE ST & N CHRISTIANA AVE; 3833 N KIMBALL AVE","$34,219.39","33",2019,34219.39,NA
"1493","Alley Resurfacing Menu ","N MONTICELLO AVE & W AINSLIE ST&W ARGYLE ST & N CENTRAL PARK AVE","$46,072.00","33",2019,46072,NA
"1494","Alley Resurfacing Menu ","N RICHMOND ST & W SUNNYSIDE AVE&W MONTROSE AVE & N FRANCISCO AVE","$22,807.58","33",2019,22807.58,NA
"1495","Alley Resurfacing Menu ","N SAWYER AVE & W ARGYLE ST&W AINSLIE ST & N KEDZIE AVE","$23,484.66","33",2019,23484.66,NA
"1496","Alley Resurfacing Menu ","$30,898.14","$30,898.14","33",2019,30898.14,NA
"1497","Alley Resurfacing Menu ","N WHIPPLE ST & W BELLE PLAINE AVE&N ALBANY AVE & W BERTEAU AVE","$40,064.39","33",2019,40064.39,NA
"1498","Alley Resurfacing Menu ","ON N ALBANY AVE FROM W GUNNISON ST (4830 N) TO W AINSLIE ST (4900 N)","$19,522.75","33",2019,19522.75,NA
"1499","Alley Resurfacing Menu ","W AINSLIE ST & N ALBANY AVE&W LAWRENCE AVE & N TROY ST","$53,894.40","33",2019,53894.4,NA
"1500","Alley Resurfacing Menu ","W ARGYLE ST & N KIMBALL AVE&W AINSLIE ST & N CHRISTIANA AVE","$46,133.50","33",2019,46133.5,NA
"1501","Alley Resurfacing Menu ","W BELLE PLAINE AVE & N SACRAMENTO AVE&W BERTEAU AVE & N WHIPPLE ST","$42,189.86","33",2019,42189.86,NA
"1502","Alley Resurfacing Menu ","W BERTEAU AVE & N SPAULDING AVE&N KIMBALL AVE & W HUTCHINSON ST","$37,470.41","33",2019,37470.41,NA
"1503","Alley Resurfacing Menu ","W IRVING PARK RD & N FRANCISCO AVE&N MOZART ST & W BYRON ST","$45,120.19","33",2019,45120.19,NA
"1504","Alley Resurfacing Menu ","W WILSON AVE & N SACRAMENTO AVE&N ALBANY AVE & W EASTWOOD AVE","$35,518.13","33",2019,35518.13,NA
"1505","Alley Speed Hump Menu ","4201 N SAWYER AVE; W CULLOM AVE & N KEDZIE AVE&N SAWYER AVE & W BERTEAU AVE","$1,400.00","33",2019,1400,NA
"1506","Alley Speed Hump Menu ","5029 N SAWYER AVE; N SAWYER AVE & W CARMEN AVE&W ARGYLE ST & N KEDZIE AVE","$700.00","33",2019,700,NA
"1507","Arterial Street Bump Outs Menu ","N KEDZIE AVE & W BARRY AVE","$11,218.00","33",2019,11218,NA
"1508","Bus Pad ","3501 W LAWRENCE AVE; 3458 W LAWRENCE AVE","$54,173.83","33",2019,54173.83,NA
"1509","Concrete Alley Menu ","3618 N RICHMOND ST","$11,223.53","33",2019,11223.53,NA
"1510","Concrete Alley Menu ","3647 N SACRAMENTO AVE","$827.22","33",2019,827.22,NA
"1511","Curb & Gutter Menu ","3838-3840 N FRANCISCO AVE","$4,877.61","33",2019,4877.61,NA
"1512","Curb & Gutter Menu ","4906 N CENTRAL PARK AVE","$1,318.07","33",2019,1318.07,NA
"1513","Horner Park Dog Park Improvements","2741 W MONTROSE AVE","$25,000.00","33",2019,25000,NA
"1514","Sidewalk Menu ","2446-2456 W FLETCHER ST","$1,331.81","33",2019,1331.81,NA
"1515","Sidewalk Menu ","$17,736.99","$17,736.99","33",2019,17736.99,NA
"1516","Sidewalk Menu ","2915 W MONTROSE AVE","$944.87","33",2019,944.87,NA
"1517","Sidewalk Menu ","3119 W GEORGE ST","$18,275.54","33",2019,18275.54,NA
"1518","Sidewalk Menu ","3646 N SPAULDING AVE","$14,583.70","33",2019,14583.7,NA
"1519","Sidewalk Menu ","3752 N TROY ST","$1,428.40","33",2019,1428.4,NA
"1520","Sidewalk Menu ","3836 N WHIPPLE ST","$3,249.99","33",2019,3249.99,NA
"1521","Sidewalk Menu ","4109 N RICHMOND ST","$920.95","33",2019,920.95,NA
"1522","Sidewalk Menu ","4116 N RICHMOND ST","$1,835.57","33",2019,1835.57,NA
"1523","Sidewalk Menu ","4201 N FRANCISCO AVE","$18,330.42","33",2019,18330.42,NA
"1524","Sidewalk Menu ","4520 S KEDZIE AVE","$23,076.60","33",2019,23076.6,NA
"1525","Sidewalk Menu ","4735 N SAWYER AVE","$4,083.76","33",2019,4083.76,NA
"1526","Sidewalk Menu ","4741 N SAWYER AVE","$2,754.59","33",2019,2754.59,NA
"1527","Sidewalk Menu ","ON W BERTEAU AVE FROM N SACRAMENTO AVE (3000 W) TO N KEDZIE AVE (3200 W)","$33,660.38","33",2019,33660.38,NA
"1528","Sidewalk Menu ","W LAWRENCE AVE & N ALBANY AVE","$24,133.15","33",2019,24133.15,NA
"1529","Street Resurfacing Menu ","ON N CHRISTIANA AVE FROM W AINSLIE ST (4900 N) TO W ARGYLE ST (5000 N)","$41,742.26","33",2019,41742.26,NA
"1530","Street Resurfacing Menu ","ON N ROCKWELL ST FROM 2830 N TO W DIVERSEY AVE (2800 N)","$51,159.40","33",2019,51159.4,NA
"1531","Street Resurfacing Menu ","ON W NELSON ST FROM N CALIFORNIA AVE (2800 W) TO N FRANCISCO AVE (2900 W)","$47,063.82","33",2019,47063.82,NA
"1532","Street Resurfacing Menu ","ON W WILSON AVE FROM N FRANCISCO AVE (2900 W) TO N MANOR AVE (2830 W)","$42,448.91","33",2019,42448.91,NA
"1533","Street Resurfacing Menu ","ON W WILSON AVE FROM N FRANCISCO AVE (2900 W) TO N MOZART ST (2830 W)","$28,497.36","33",2019,28497.36,NA
"1534","Street Speed Hump Menu ","$221.86","$221.86","33",2019,221.86,NA
"1535","Street Speed Hump Menu ","ON N ALBANY AVE FROM W AINSLIE ST (4900 N) TO W GUNNISON ST (4830 N)","$2,350.00","33",2019,2350,NA
"1536","Street Speed Hump Menu ","ON N WHIPPLE ST FROM N ELSTON AVE (3430 N) TO W ADDISON ST (3600 N)","$7,050.00","33",2019,7050,NA
"1537","Street Speed Hump Menu ","ON W AINSLIE ST FROM N ALBANY AVE (3100 W) TO N SACRAMENTO AVE (3000 W)","$4,700.00","33",2019,4700,NA
"1538","Street Speed Hump Menu ","ON W CORNELIA AVE FROM N SACRAMENTO AVE (2960 W) TO N ALBANY AVE (3100 W)","$2,350.00","33",2019,2350,NA
"1539","Street Speed Hump Menu ","ON W EASTWOOD AVE FROM N SPAULDING AVE (3300 W) TO N KIMBALL AVE (3400 W)","$4,700.00","33",2019,4700,NA
"1540","Alley Apron Menu ","10317 S UNION AVE","$35,326.55","34",2019,35326.55,NA
"1541","Alley Apron Menu ","ON W 116TH ST FROM S CARPENTER ST (1030 W) TO S ABERDEEN ST (1100 W)","$51,031.74","34",2019,51031.74,NA
"1542","Alley Apron Menu ","ON W 123RD ST FROM S MAY ST (1130 W) TO S RACINE AVE (1200 W)","$17,147.67","34",2019,17147.67,NA
"1543","Alley Resurfacing Menu (1-1) ","W 119TH ST & S PARNELL AVE&W 120TH ST & S NORMAL AVE","$11,131.48","34",2019,11131.48,NA
"1544","Curb & Gutter Menu ","11430 S PARNELL AVE","$4,427.09","34",2019,4427.09,NA
"1545","Curb & Gutter Menu ","ON S PARNELL AVE FROM W 119TH ST (11900 S) TO W 120TH ST (12000 S)","$78,453.62","34",2019,78453.62,NA
"1546","Curb & Gutter Menu ","ON W 109TH PL FROM 1506 W TO S VINCENNES AVE (1540 W)","$56,736.98","34",2019,56736.98,NA
"1547","Curb & Gutter Menu ","ON W 121ST ST FROM S LAFLIN ST (1500 W) TO S JUSTINE ST (1530 W)","$23,624.22","34",2019,23624.22,NA
"1548","Miscellaneous CDOT Projects ","1511 W 109TH PL; 1512 W 109TH PL","$1,500.00","34",2019,1500,NA
"1549","Sidewalk Menu ","10011 S CHARLES ST","$4,967.22","34",2019,4967.22,NA
"1550","Sidewalk Menu ","ON S ADA ST FROM W 122ND ST (12200 S) TO W 123RD ST (12300 S)","$90,094.06","34",2019,90094.06,NA
"1551","Sidewalk Menu ","ON S UNION AVE FROM W 119TH ST (11900 S) TO W 120TH ST (12000 S)","$42,443.33","34",2019,42443.33,NA
"1552","Street Light Upgrade Menu ","W 109TH PL & S VINCENNES AVE","$8,000.00","34",2019,8000,NA
"1553","Street Resurfacing Menu (1-5) ","$114,883.35","$114,883.35","34",2019,114883.35,NA
"1554","Street Resurfacing Menu (1-5) ","ON S THROOP ST FROM W 115TH ST (11500 S) TO W 117TH ST (11700 S)","$97,261.61","34",2019,97261.61,NA
"1555","Street Resurfacing Menu (1-5) ","ON W 122ND ST FROM S WALLACE ST (600 W) TO S LOWE AVE (630 W)","$23,942.24","34",2019,23942.24,NA
"1556","Street Resurfacing Menu ","ON S ABERDEEN ST FROM W 108TH PL (10830 S) TO W 110TH ST (11000 S)","$82,468.37","34",2019,82468.37,NA
"1557","Street Resurfacing Menu ","ON S ABERDEEN ST FROM W 115TH ST (11500 S) TO W 116TH ST (11600 S)","$46,568.80","34",2019,46568.8,NA
"1558","Street Resurfacing Menu ","ON S ELIZABETH ST FROM W 114TH PL (11430 S) TO W 115TH ST (11500 S)","$27,340.36","34",2019,27340.36,NA
"1559","Street Resurfacing Menu ","ON S GREEN ST FROM W VERMONT ST (12800 S) TO W 129TH PL (12940 S)","$84,045.37","34",2019,84045.37,NA
"1560","Street Resurfacing Menu ","ON S NORMAL AVE FROM W 123RD ST (12300 S) TO W 125TH ST (12500 S)","$81,812.18","34",2019,81812.18,NA
"1561","Street Resurfacing Menu ","ON S PARNELL AVE FROM W 122ND ST (12200 S) TO W 123RD ST (12300 S)","$61,957.69","34",2019,61957.69,NA
"1562","Street Resurfacing Menu ","ON S PEORIA ST FROM W VERMONT ST (12800 S) TO W 128TH PL (12840 S)","$26,986.61","34",2019,26986.61,NA
"1563","Street Resurfacing Menu ","ON W 102ND ST FROM S MAY ST (1130 W) TO S ABERDEEN ST (1100 W)","$29,911.94","34",2019,29911.94,NA
"1564","Street Resurfacing Menu ","ON W 106TH ST FROM S WALLACE ST (600 W) TO S LOWE AVE (630 W)","$35,421.75","34",2019,35421.75,NA
"1565","Street Resurfacing Menu ","ON W 109TH ST FROM S EGGLESTON AVE (440 W) TO S NORMAL AVE (500 W)","$60,125.53","34",2019,60125.53,NA
"1566","Street Resurfacing Menu ","ON W 116TH ST FROM S SANGAMON ST (940 W) TO S MORGAN ST (1000 W)","$23,823.68","34",2019,23823.68,NA
"1567","Street Resurfacing Menu ","ON W 122ND ST FROM S NORMAL AVE (500 W) TO S PARNELL AVE (530 W)","$22,487.19","34",2019,22487.19,NA
"1568","Street Resurfacing Menu ","ON W 122ND ST FROM S STEWART AVE (400 W) TO S EGGLESTON AVE (430 W)","$18,661.17","34",2019,18661.17,NA
"1569","Street Resurfacing Menu ","ON W 122ND ST FROM S YALE AVE (230 W) TO S PRINCETON AVE (300 W)","$18,813.54","34",2019,18813.54,NA
"1570","Street Resurfacing Menu ","W 109TH PL & S VINCENNES AVE","$29,204.65","34",2019,29204.65,NA
"1571","Street Speed Hump Menu ","ON S MORGAN ST FROM W 105TH ST (10500 S) TO W 106TH ST (10600 S)","$4,700.00","34",2019,4700,NA
"1572","Street Speed Hump Menu ","ON S PARNELL AVE FROM W 109TH ST (10900 S) TO W 110TH ST (11000 S)","$4,700.00","34",2019,4700,NA
"1573","Alley Apron Menu ","ON W BYRON ST FROM N KIMBALL AVE (3400 W) TO N BERNARD ST (3430 W)","$11,991.78","35",2019,11991.78,NA
"1574","Alley Resurfacing Menu ","$49,652.32","$49,652.32","35",2019,49652.32,NA
"1575","Alley Resurfacing Menu ","N KILDARE AVE & W PALMER ST&W SHAKESPEARE AVE & N KOSTNER AVE","$39,961.11","35",2019,39961.11,NA
"1576","Alley Resurfacing Menu ","N LAWNDALE AVE & W AGATITE AVE&W SUNNYSIDE AVE & N HAMLIN AVE","$38,799.87","35",2019,38799.87,NA
"1577","Alley Resurfacing Menu ","N SPAULDING AVE & W FULLERTON AVE&W ALTGELD ST & N SAWYER AVE","$44,917.58","35",2019,44917.58,NA
"1578","Alley Resurfacing Menu ","W SCHOOL ST & W MELROSE ST&N DRAKE AVE & W SCHOOL ST","$46,496.15","35",2019,46496.15,NA
"1579","Alley Speed Hump Menu ","2320 N KEDVALE AVE","$700.00","35",2019,700,NA
"1580","Alley Speed Hump Menu ","3655 N DRAKE AVE","$700.00","35",2019,700,NA
"1581","Alley Speed Hump Menu ","N DRAKE AVE & W GRACE ST&W WAVELAND AVE & N CENTRAL PARK AVE","$700.00","35",2019,700,NA
"1582","Alley Speed Hump Menu ","N KIMBALL AVE & W WAVELAND AVE&N CHRISTIANA AVE & W ADDISON ST","$1,400.00","35",2019,1400,NA
"1583","Alley Speed Hump Menu ","W IRVING PARK RD & N CENTRAL PARK AVE&W BELLE PLAINE AVE & N DRAKE AVE","$1,400.00","35",2019,1400,NA
"1584","Alley Speed Hump Menu ","W MONTROSE AVE & N RIDGEWAY AVE&W CULLOM AVE & N LAWNDALE AVE","$1,400.00","35",2019,1400,NA
"1585","Alley Speed Hump Removal Menu ","N KEDVALE AVE & W FULLERTON AVE&W BELDEN AVE & N KARLOV AVE","$2,800.00","35",2019,2800,NA
"1586","Concrete Alley Menu ","N LAWNDALE AVE & W BELLE PLAINE AVE&N RIDGEWAY AVE & W BERTEAU AVE","$183,000.00","35",2019,183000,NA
"1587","Concrete Alley Menu ","$7,683.53","$7,683.53","35",2019,7683.53,NA
"1588","Concrete Alley Menu ","$180,000.00","$180,000.00","35",2019,180000,NA
"1589","Curb & Gutter Menu ","3601 W SHAKESPEARE AVE","$2,774.66","35",2019,2774.66,NA
"1590","In-Road State Law Stop For Pedestrians Signs","N CENTRAL PARK AVE & W WOLFRAM ST","$600.00","35",2019,600,NA
"1591","In-Road State Law Stop For Pedestrians Signs","N KIMBALL AVE & W DRUMMOND PL","$350.00","35",2019,350,NA
"1592","In-Road State Law Stop For Pedestrians Signs","N KIMBALL AVE & W PARKER AVE","$1,200.00","35",2019,1200,NA
"1593","In-Road State Law Stop For Pedestrians Signs","N MILWAUKEE AVE & N DAWSON AVE","$700.00","35",2019,700,NA
"1594","In-Road State Law Stop For Pedestrians Signs","N MILWAUKEE AVE & N DRAKE AVE","$350.00","35",2019,350,NA
"1595","In-Road State Law Stop For Pedestrians Signs","N MILWAUKEE AVE & N GRESHAM AVE","$700.00","35",2019,700,NA
"1596","In-Road State Law Stop For Pedestrians Signs","N MILWAUKEE AVE & N SAWYER AVE","$1,400.00","35",2019,1400,NA
"1597","In-Road State Law Stop For Pedestrians Signs","N MILWAUKEE AVE & N SPAULDING AVE","$600.00","35",2019,600,NA
"1598","In-Road State Law Stop For Pedestrians Signs","N MILWAUKEE AVE & N SPAULDING AVE","$950.00","35",2019,950,NA
"1599","In-Road State Law Stop For Pedestrians Signs","N MILWAUKEE AVE & N WISNER AVE","$700.00","35",2019,700,NA
"1600","In-Road State Law Stop For Pedestrians Signs","W GEORGE ST & N CENTRAL PARK AVE","$600.00","35",2019,600,NA
"1601","In-Road State Law Stop For Pedestrians Signs","W LAWRENCE AVE & N LAWNDALE AVE","$950.00","35",2019,950,NA
"1602","In-Road State Law Stop For Pedestrians Signs","W LAWRENCE AVE & N MONTICELLO AVE","$1,300.00","35",2019,1300,NA
"1603","In-Road State Law Stop For Pedestrians Signs","W LAWRENCE AVE & N SPRINGFIELD AVE","$950.00","35",2019,950,NA
"1604","In-Road State Law Stop For Pedestrians Signs","W MONTROSE AVE & N BERNARD ST","$1,200.00","35",2019,1200,NA
"1605","In-Road State Law Stop For Pedestrians Signs","W MONTROSE AVE & N LAWNDALE AVE","$1,200.00","35",2019,1200,NA
"1606","In-Road State Law Stop For Pedestrians Signs","W MONTROSE AVE & N RIDGEWAY AVE","$950.00","35",2019,950,NA
"1607","In-Road State Law Stop For Pedestrians Signs","W WOLFRAM ST & N CENTRAL PARK AVE","$350.00","35",2019,350,NA
"1608","Miscellaneous CDOT Projects ","W FULLERTON AVE & N KARLOV AVE","$1,700.00","35",2019,1700,NA
"1609","Miscellaneous CDOT Projects ","W FULLERTON AVE & N KEDVALE AVE","$1,700.00","35",2019,1700,NA
"1610","Miscellaneous CDOT Projects ","W FULLERTON AVE & N KEYSTONE AVE","$1,700.00","35",2019,1700,NA
"1611","Planter Installation On Fullerton Avenue","$7,275.60","$7,275.60","35",2019,7275.6,NA
"1612","POD Camera: 4636 N Central Park Ave","4636 N CENTRAL PARK AVE","$24,776.00","35",2019,24776,NA
